5/12/2025 17:30,19.2,43.6
5/12/2025 17:33,19.2,43.4
5/12/2025 17:36,18.9,44.3
5/12/2025 17:39,19,44.1
5/12/2025 17:42,19,44.1
5/12/2025 17:45,18.8,45.2
5/12/2025 17:48,18.7,46.7
5/12/2025 17:51,18.5,47.4
5/12/2025 17:54,18.6,48.8
5/12/2025 17:57,18.2,51.3
5/12/2025 18:00,18.4,49.6
5/12/2025 18:03,18.2,49.4
5/12/2025 18:06,18.2,49
5/12/2025 18:09,17.7,53.8
5/12/2025 18:12,17.3,58.1
5/12/2025 18:15,17.4,58.1
5/12/2025 18:18,17.7,58.1
5/12/2025 18:21,18.1,57.7
5/12/2025 18:24,18.5,57.8
5/12/2025 18:27,18.6,55.2
5/12/2025 18:30,18.8,55.1
5/12/2025 18:33,18.5,56.1
5/12/2025 18:36,18.1,56.4
5/12/2025 18:39,18.1,57
5/12/2025 18:42,18.3,56.7
5/12/2025 18:45,18.3,57.7
5/12/2025 18:48,18.2,57.9
5/12/2025 18:51,18.2,54.6
5/12/2025 18:54,17.5,55.5
5/12/2025 18:57,17.1,59.3
5/12/2025 19:00,16.8,61.3
5/12/2025 19:03,16.5,64.6
5/12/2025 19:06,16.5,65.3
5/12/2025 19:09,16.1,64.9
5/12/2025 19:12,16.2,64.9
5/12/2025 19:15,16,65.3
5/12/2025 19:18,15.7,67.1
5/12/2025 19:21,16,66.6
5/12/2025 19:24,16.1,66.5
5/12/2025 19:27,15.8,67.4
5/12/2025 19:30,15.7,68.5
5/12/2025 19:33,15.8,68
5/12/2025 19:36,15.9,68.3
5/12/2025 19:39,15.5,69.2
5/12/2025 19:42,15.5,70.2
5/12/2025 19:45,15.3,71.7
5/12/2025 19:48,15.4,72.7
5/12/2025 19:51,15.1,74
5/12/2025 19:54,14.9,76.2
5/12/2025 19:57,15.1,76.4
5/12/2025 20:00,14.9,77.1
5/12/2025 20:03,15.3,76.2
5/12/2025 20:06,15.4,74.5
5/12/2025 20:09,15.3,72.4
5/12/2025 20:12,15.4,72.9
5/12/2025 20:15,15.3,73.5
5/12/2025 20:18,15.7,72.2
5/12/2025 20:21,15.4,72.8
5/12/2025 20:24,15.2,74
5/12/2025 20:27,15.2,75
5/12/2025 20:30,15.8,72.9
5/12/2025 20:33,15.5,72.8
5/12/2025 20:36,15.5,73.9
5/12/2025 20:39,15.4,74.4
5/12/2025 20:42,15.2,75.5
5/12/2025 20:45,15,75.8
5/12/2025 20:48,15.1,75.9
5/12/2025 20:51,15,75.9
5/12/2025 20:54,15.2,76.2
5/12/2025 20:57,15.4,75.1
5/12/2025 21:00,15.7,74.4
5/12/2025 21:03,16.1,72.5
5/12/2025 21:06,16.1,72.3
5/12/2025 21:09,16,73.3
5/12/2025 21:12,15.6,74.3
5/12/2025 21:15,15.2,75.2
5/12/2025 21:18,15,76.1
5/12/2025 21:21,14.8,76.9
5/12/2025 21:24,14.8,76.5
5/12/2025 21:27,14.7,76.4
5/12/2025 21:30,14.8,76.3
5/12/2025 21:33,14.8,76.4
5/12/2025 21:36,14.7,77.2
5/12/2025 21:39,15,76.9
5/12/2025 21:42,14.7,76.9
5/12/2025 21:45,14.7,76.8
5/12/2025 21:48,14.6,77.2
5/12/2025 21:51,14.7,76.7
5/12/2025 21:54,14.6,76
5/12/2025 21:57,14.2,77.4
5/12/2025 22:00,14.2,77.6
5/12/2025 22:03,14.4,76.3
5/12/2025 22:06,14.3,73.2
5/12/2025 22:09,14.4,74.5
5/12/2025 22:12,14.6,73.8
5/12/2025 22:15,14.5,74.1
5/12/2025 22:18,14.4,74.9
5/12/2025 22:21,14.3,75.3
5/12/2025 22:24,14.3,76
5/12/2025 22:27,14.6,74.9
5/12/2025 22:30,15,73.5
5/12/2025 22:33,15.2,72.3
5/12/2025 22:36,15.3,72
5/12/2025 22:39,15.5,71.4
5/12/2025 22:42,15.1,72.5
5/12/2025 22:45,14.9,72.5
5/12/2025 22:48,14.8,72.7
5/12/2025 22:51,14.5,72.7
5/12/2025 22:54,14.5,72.5
5/12/2025 22:57,14.9,71.5
5/12/2025 23:00,15.3,70.6
5/12/2025 23:03,15,71.6
5/12/2025 23:06,14.8,72.5
5/12/2025 23:09,14.9,72.3
5/12/2025 23:12,14.8,72.1
5/12/2025 23:15,14.8,71.9
5/12/2025 23:18,14.4,72.2
5/12/2025 23:21,14.9,70.9
5/12/2025 23:24,14.7,71.3
5/12/2025 23:27,14.6,72.2
5/12/2025 23:30,14.2,72.3
5/12/2025 23:33,14,74
5/12/2025 23:36,14.5,72.3
5/12/2025 23:39,14.8,71.6
5/12/2025 23:42,14.8,71.6
5/12/2025 23:45,14.9,71.7
5/12/2025 23:48,15.3,70
5/12/2025 23:51,15,71
5/12/2025 23:54,14.6,72.2
5/12/2025 23:57,14.4,73.3
5/13/2025 0:00,14.7,72.3
5/13/2025 0:03,14.8,72.4
5/13/2025 0:06,14.4,73.9
5/13/2025 0:09,14,76.5
5/13/2025 0:12,14.3,74.7
5/13/2025 0:15,14.4,75.2
5/13/2025 0:18,14.8,73.7
5/13/2025 0:21,14.1,75.7
5/13/2025 0:24,14.2,75.4
5/13/2025 0:27,14.3,74.8
5/13/2025 0:30,14.3,75.5
5/13/2025 0:33,14.3,75.5
5/13/2025 0:36,14.4,74.9
5/13/2025 0:39,14.8,73.8
5/13/2025 0:42,14.7,74
5/13/2025 0:45,14.8,74.4
5/13/2025 0:48,14.7,74.2
5/13/2025 0:51,14.7,73.7
5/13/2025 0:54,14.6,74.5
5/13/2025 0:57,14.9,73.6
5/13/2025 1:00,14.6,74.1
5/13/2025 1:03,14.7,73.9
5/13/2025 1:06,14.9,73.4
5/13/2025 1:09,14.9,73.2
5/13/2025 1:12,14,76.2
5/13/2025 1:15,14.6,74.8
5/13/2025 1:18,15,73.2
5/13/2025 1:21,15.1,72.7
5/13/2025 1:24,15.1,72.3
5/13/2025 1:27,15.1,72.4
5/13/2025 1:30,15,72.4
5/13/2025 1:33,14.8,73.1
5/13/2025 1:36,15,72.9
5/13/2025 1:39,15,72.4
5/13/2025 1:42,14.9,72.6
5/13/2025 1:45,14.9,72.8
5/13/2025 1:48,14.8,73.5
5/13/2025 1:51,14.9,73.2
5/13/2025 1:54,14.9,72.7
5/13/2025 1:57,14.8,71.8
5/13/2025 2:00,15,69.7
5/13/2025 2:03,15.1,68.6
5/13/2025 2:06,15,67.9
5/13/2025 2:09,15,68.1
5/13/2025 2:12,14.7,68.1
5/13/2025 2:15,14.8,66.8
5/13/2025 2:18,14.9,65.3
5/13/2025 2:21,14.8,64
5/13/2025 2:24,14.7,63.4
5/13/2025 2:27,15,62.5
5/13/2025 2:30,14.9,62.2
5/13/2025 2:33,14.9,61.7
5/13/2025 2:36,14.9,61.8
5/13/2025 2:39,14.6,64
5/13/2025 2:42,14.5,65.3
5/13/2025 2:45,14.1,67.1
5/13/2025 2:48,14.4,66.4
5/13/2025 2:51,14.6,65.7
5/13/2025 2:54,14.5,65.1
5/13/2025 2:57,14.6,63.9
5/13/2025 3:00,14.7,61.4
5/13/2025 3:03,14.7,60.8
5/13/2025 3:06,14.7,60
5/13/2025 3:09,14.7,59
5/13/2025 3:12,14.7,57.1
5/13/2025 3:15,14.7,56.6
5/13/2025 3:18,14.2,57.1
5/13/2025 3:21,14.5,56.3
5/13/2025 3:24,14.7,55.8
5/13/2025 3:27,14.5,56.2
5/13/2025 3:30,14.3,57.1
5/13/2025 3:33,14.1,57.7
5/13/2025 3:36,14.3,57.7
5/13/2025 3:39,14.2,57.7
5/13/2025 3:42,14.1,58
5/13/2025 3:45,14,59.4
5/13/2025 3:48,14,59.9
5/13/2025 3:51,14.1,59.9
5/13/2025 3:54,14.2,59
5/13/2025 3:57,14.2,59.5
5/13/2025 4:00,13.8,59.7
5/13/2025 4:03,13.9,60.9
5/13/2025 4:06,13.9,61.2
5/13/2025 4:09,13.7,62.1
5/13/2025 4:12,13.6,61.7
5/13/2025 4:15,13.5,59.4
5/13/2025 4:18,13.8,61.5
5/13/2025 4:21,14,61.1
5/13/2025 4:24,13.9,60.1
5/13/2025 4:27,13.6,60.5
5/13/2025 4:30,13.7,61.6
5/13/2025 4:33,13.9,60.2
5/13/2025 4:36,13.8,59.4
5/13/2025 4:39,13.4,61.3
5/13/2025 4:42,13.1,61
5/13/2025 4:45,13.4,62.2
5/13/2025 4:48,13.1,64.6
5/13/2025 4:51,12.4,66.5
5/13/2025 4:54,12.6,67.4
5/13/2025 4:57,12.6,66.7
5/13/2025 5:00,12.8,66.4
5/13/2025 5:03,12.4,66.2
5/13/2025 5:06,12.6,66.9
5/13/2025 5:09,12.1,69.4
5/13/2025 5:12,12.2,69.5
5/13/2025 5:15,11.8,70.4
5/13/2025 5:18,12.5,69.7
5/13/2025 5:21,12.6,69
5/13/2025 5:24,12,69
5/13/2025 5:27,12.1,69.7
5/13/2025 5:30,12.2,70.3
5/13/2025 5:33,12.6,69.7
5/13/2025 5:36,12.6,69.5
5/13/2025 5:39,12.7,69.9
5/13/2025 5:42,12.4,71.4
5/13/2025 5:45,12.5,71.6
5/13/2025 5:48,12.2,73.2
5/13/2025 5:51,12.3,73.1
5/13/2025 5:54,12.2,73.9
5/13/2025 5:57,11.8,75
5/13/2025 6:00,11.4,77
5/13/2025 6:03,11.2,79.3
5/13/2025 6:06,11.3,79
5/13/2025 6:09,11.4,78.6
5/13/2025 6:12,11.4,78.8
5/13/2025 6:15,11.6,79.2
5/13/2025 6:18,11.6,79.5
5/13/2025 6:21,11.7,79.3
5/13/2025 6:24,11.5,80.6
5/13/2025 6:27,11.3,81.7
5/13/2025 6:30,11.5,81.3
5/13/2025 6:33,11.3,82.1
5/13/2025 6:36,11.4,82.7
5/13/2025 6:39,12,80.6
5/13/2025 6:42,11.6,79.8
5/13/2025 6:45,11.5,81.3
5/13/2025 6:48,11.5,81.6
5/13/2025 6:51,11.3,82.8
5/13/2025 6:54,11.5,81.4
5/13/2025 6:57,11.9,80.1
5/13/2025 7:00,12.6,77.3
5/13/2025 7:03,12.3,76.7
5/13/2025 7:06,11.5,80.7
5/13/2025 7:09,11.6,81.5
5/13/2025 7:12,11.4,81.8
5/13/2025 7:15,11.2,83.3
5/13/2025 7:18,11.9,81
5/13/2025 7:21,11.7,81.5
5/13/2025 7:24,11.8,81.5
5/13/2025 7:27,11.5,81.4
5/13/2025 7:30,11.3,83.5
5/13/2025 7:33,11.8,82.3
5/13/2025 7:36,11.8,81.2
5/13/2025 7:39,11.2,81.8
5/13/2025 7:42,11.8,80
5/13/2025 7:45,11.5,80
5/13/2025 7:48,11.1,82
5/13/2025 7:51,11.3,82
5/13/2025 7:54,11.3,81.3
5/13/2025 7:57,11.3,81.8
5/13/2025 8:00,11.5,81.4
5/13/2025 8:03,11.8,81
5/13/2025 8:06,12,79.9
5/13/2025 8:09,11.9,78.6
5/13/2025 8:12,12.6,76.9
5/13/2025 8:15,11.9,78.4
5/13/2025 8:18,12.3,77.9
5/13/2025 8:21,12.3,77.2
5/13/2025 8:24,12.5,77.4
5/13/2025 8:27,12.3,78.2
5/13/2025 8:30,12.2,79
5/13/2025 8:33,12,78.8
5/13/2025 8:36,12,78.5
5/13/2025 8:39,12.1,78.1
5/13/2025 8:42,12.2,79.6
5/13/2025 8:45,12.4,77.1
5/13/2025 8:48,12.5,77.2
5/13/2025 8:51,12.3,77.5
5/13/2025 8:54,12,78.7
5/13/2025 8:57,12.2,78.6
5/13/2025 9:00,12.6,76.2
5/13/2025 9:03,12.2,77.3
5/13/2025 9:06,12.4,75.6
5/13/2025 9:09,12.1,76.7
5/13/2025 9:12,12.1,75.8
5/13/2025 9:15,12.2,76.1
5/13/2025 9:18,12.4,75.7
5/13/2025 9:21,12.2,74.6
5/13/2025 9:24,12.7,75.6
5/13/2025 9:27,13.1,74.2
5/13/2025 9:30,12.7,76.8
5/13/2025 9:33,12.4,77.9
5/13/2025 9:36,11.9,79.6
5/13/2025 9:39,12.5,78.4
5/13/2025 9:42,13.1,75.4
5/13/2025 9:45,12.5,78
5/13/2025 9:48,12.2,79.4
5/13/2025 9:51,12.2,80.3
5/13/2025 9:54,12.5,79.1
5/13/2025 9:57,12.2,79.7
5/13/2025 10:00,12.3,79.3
5/13/2025 10:03,12.1,79.7
5/13/2025 10:06,12.3,79.7
5/13/2025 10:09,12.3,80.2
5/13/2025 10:12,12.3,80.4
5/13/2025 10:15,12,80.5
5/13/2025 10:18,12.4,80.1
5/13/2025 10:21,11.8,81.1
5/13/2025 10:24,12.3,80
5/13/2025 10:27,12.1,80.3
5/13/2025 10:30,12.2,80.2
5/13/2025 10:33,11.9,81.3
5/13/2025 10:36,11.7,82.7
5/13/2025 10:39,12.1,81.3
5/13/2025 10:42,12.1,81.4
5/13/2025 10:45,12,81.3
5/13/2025 10:48,12.4,79.6
5/13/2025 10:51,12.3,79.3
5/13/2025 10:54,12.4,78.3
5/13/2025 10:57,12.5,78
5/13/2025 11:00,12.5,78.6
5/13/2025 11:03,12.7,77.7
5/13/2025 11:06,12.7,77.4
5/13/2025 11:09,12.8,77.3
5/13/2025 11:12,13,76.9
5/13/2025 11:15,12.9,76
5/13/2025 11:18,12.9,76.3
5/13/2025 11:21,12.7,77
5/13/2025 11:24,12.8,75.9
5/13/2025 11:27,12.9,75.8
5/13/2025 11:30,12.8,76.1
5/13/2025 11:33,13.5,74.2
5/13/2025 11:36,13.8,72.6
5/13/2025 11:39,13.7,71.5
5/13/2025 11:42,14.1,70.6
5/13/2025 11:45,14,70.1
5/13/2025 11:48,14,71.8
5/13/2025 11:51,12.9,75.3
5/13/2025 11:54,13.6,73.5
5/13/2025 11:57,14.2,71.1
5/13/2025 12:00,14.3,69.6
5/13/2025 12:03,15.8,64.2
5/13/2025 12:06,16.4,59.5
5/13/2025 12:09,16.3,61.2
5/13/2025 12:12,16.1,62
5/13/2025 12:15,16.4,61.8
5/13/2025 12:18,15.4,64
5/13/2025 12:21,16.1,61.4
5/13/2025 12:24,14.7,66.1
5/13/2025 12:27,14.7,64.7
5/13/2025 12:30,14.9,65.6
5/13/2025 12:33,14.8,65.3
5/13/2025 12:36,15.3,64.1
5/13/2025 12:39,15.5,62.6
5/13/2025 12:42,16.7,59
5/13/2025 12:45,15.2,63.5
5/13/2025 12:48,14.6,66.5
5/13/2025 12:51,14.7,67.6
5/13/2025 12:54,14.6,66.2
5/13/2025 12:57,15.1,65.5
5/13/2025 13:00,15.7,63.3
5/13/2025 13:03,15.5,64.4
5/13/2025 13:06,14.9,63.9
5/13/2025 13:09,14.8,63.9
5/13/2025 13:12,14.4,65.3
5/13/2025 13:15,14.2,65.9
5/13/2025 13:18,14.1,67.1
5/13/2025 13:21,14.8,66.8
5/13/2025 13:24,14.7,66.7
5/13/2025 13:27,14.9,66.5
5/13/2025 13:30,15.6,63.9
5/13/2025 13:33,16.1,61.9
5/13/2025 13:36,15.4,63.3
5/13/2025 13:39,14.4,66.9
5/13/2025 13:42,15.2,65.7
5/13/2025 13:45,15.5,62.9
5/13/2025 13:48,15.5,63.5
5/13/2025 13:51,15.2,63.5
5/13/2025 13:54,15.4,62.7
5/13/2025 13:57,15.5,62.7
5/13/2025 14:00,15.5,62.1
5/13/2025 14:03,15.6,61.2
5/13/2025 14:06,15.1,61.5
5/13/2025 14:09,15,62
5/13/2025 14:12,15.1,62.4
5/13/2025 14:15,15.7,60.9
5/13/2025 14:18,15,62.2
5/13/2025 14:21,15.4,60.8
5/13/2025 14:24,15.1,61.4
5/13/2025 14:27,15.7,59.8
5/13/2025 14:30,15.3,60.3
5/13/2025 14:33,15.1,61
5/13/2025 14:36,15.3,60.3
5/13/2025 14:39,15.5,62
5/13/2025 14:42,15,63.1
5/13/2025 14:45,15.1,63.3
5/13/2025 14:48,15.6,62.9
5/13/2025 14:51,16.1,61.2
5/13/2025 14:54,15.2,59.5
5/13/2025 14:57,15.4,60.5
5/13/2025 15:00,15.8,61
5/13/2025 15:03,16.1,57.7
5/13/2025 15:06,15.7,59.3
5/13/2025 15:09,16,59.1
5/13/2025 15:12,15.9,59.4
5/13/2025 15:15,16.5,57.6
5/13/2025 15:18,16.3,59.8
5/13/2025 15:21,16.2,58.9
5/13/2025 15:24,15.8,61.4
5/13/2025 15:27,16,60.4
5/13/2025 15:30,15.8,61.2
5/13/2025 15:33,16,60.4
5/13/2025 15:36,15.6,61.2
5/13/2025 15:39,15.3,61.5
5/13/2025 15:42,15.7,61.7
5/13/2025 15:45,15.6,61.7
5/13/2025 15:48,15.7,62
5/13/2025 15:51,15.3,62.7
5/13/2025 15:54,15.5,62.5
5/13/2025 15:57,15.9,62.2
5/13/2025 16:00,15.9,60.8
5/13/2025 16:03,15.7,61.1
5/13/2025 16:06,16.4,59
5/13/2025 16:09,15.8,61
5/13/2025 16:12,15.9,61.2
5/13/2025 16:15,15.3,62
5/13/2025 16:18,15.3,63.2
5/13/2025 16:21,14.9,65
5/13/2025 16:24,15.3,64.4
5/13/2025 16:27,15.6,62.7
5/13/2025 16:30,15.3,63.9
5/13/2025 16:33,15.4,62.3
5/13/2025 16:36,14.5,58.3
5/13/2025 16:39,14.6,59
5/13/2025 16:42,14.2,59.1
5/13/2025 16:45,14.2,60
5/13/2025 16:48,14.8,59.8
5/13/2025 16:51,14.9,59.8
5/13/2025 16:54,15.1,58.5
5/13/2025 16:57,14.6,59.5
5/13/2025 17:00,14.7,59.4
5/13/2025 17:03,14,61.7
5/13/2025 17:06,14.7,60.8
5/13/2025 17:09,15.2,59.4
5/13/2025 17:12,15.5,58.9
5/13/2025 17:15,15.5,60.3
5/13/2025 17:18,15.3,64.4
5/13/2025 17:21,15,67.5
5/13/2025 17:24,15,68.6
5/13/2025 17:27,14.8,69.9
5/13/2025 17:30,14.5,70
5/13/2025 17:33,14.6,70.7
5/13/2025 17:36,14.7,71.5
5/13/2025 17:39,14.8,71
5/13/2025 17:42,14.8,70.9
5/13/2025 17:45,14.8,70.8
5/13/2025 17:48,14.7,71
5/13/2025 17:51,14.6,71.8
5/13/2025 17:54,14.3,71.5
5/13/2025 17:57,13.4,69.1
5/13/2025 18:00,14,70.9
5/13/2025 18:03,14.3,71
5/13/2025 18:06,14.3,69.9
5/13/2025 18:09,14,71.2
5/13/2025 18:12,13.8,72.9
5/13/2025 18:15,13.2,72.3
5/13/2025 18:18,13.2,72.7
5/13/2025 18:21,13.4,70.6
5/13/2025 18:24,13.5,71.2
5/13/2025 18:27,13.4,68.8
5/13/2025 18:30,13.4,69.7
5/13/2025 18:33,13.2,74
5/13/2025 18:36,13.4,74.2
5/13/2025 18:39,13.7,72.8
5/13/2025 18:42,13.6,72.6
5/13/2025 18:45,13.4,72.1
5/13/2025 18:48,13.9,73
5/13/2025 18:51,13.8,74.4
5/13/2025 18:54,13.9,75.4
5/13/2025 18:57,14,74.9
5/13/2025 19:00,14,71.5
5/13/2025 19:03,13.1,73.2
5/13/2025 19:06,13.5,72.8
5/13/2025 19:09,13.2,74.8
5/13/2025 19:12,13.8,73.7
5/13/2025 19:15,13.8,73.5
5/13/2025 19:18,13.1,75.9
5/13/2025 19:21,13,74.4
5/13/2025 19:24,12.8,77.2
5/13/2025 19:27,12.8,78.7
5/13/2025 19:30,12.8,78
5/13/2025 19:33,12.9,78
5/13/2025 19:36,13,79
5/13/2025 19:39,13.3,79
5/13/2025 19:42,13.6,77.2
5/13/2025 19:45,13.1,76.7
5/13/2025 19:48,13.1,77.6
5/13/2025 19:51,12.9,78.9
5/13/2025 19:54,13.1,80
5/13/2025 19:57,13.2,78.5
5/13/2025 20:00,13,78.3
5/13/2025 20:03,13.4,77.8
5/13/2025 20:06,13.1,78.9
5/13/2025 20:09,13,78.8
5/13/2025 20:12,13,78.9
5/13/2025 20:15,13.3,77.3
5/13/2025 20:18,13.4,76.8
5/13/2025 20:21,13.3,76.1
5/13/2025 20:24,12.9,78.1
5/13/2025 20:27,12.8,79.6
5/13/2025 20:30,12.9,79.7
5/13/2025 20:33,12.7,79
5/13/2025 20:36,12.9,79.1
5/13/2025 20:39,13.1,78.3
5/13/2025 20:42,12.8,78.7
5/13/2025 20:45,12.9,79.3
5/13/2025 20:48,13,79.2
5/13/2025 20:51,13.1,77.6
5/13/2025 20:54,13.2,77.1
5/13/2025 20:57,13.3,76.8
5/13/2025 21:00,13.1,77.3
5/13/2025 21:03,13.2,77.7
5/13/2025 21:06,13.1,77.8
5/13/2025 21:09,13,78.3
5/13/2025 21:12,12.9,78.3
5/13/2025 21:15,12.8,78.3
5/13/2025 21:18,12.7,78.8
5/13/2025 21:21,12.8,77.5
5/13/2025 21:24,12.6,76.7
5/13/2025 21:27,12.8,76
5/13/2025 21:30,12.6,76.1
5/13/2025 21:33,12.6,77.3
5/13/2025 21:36,12.9,75.2
5/13/2025 21:39,12.7,73.9
5/13/2025 21:42,12.5,75.4
5/13/2025 21:45,12.4,75.4
5/13/2025 21:48,12.1,76.7
5/13/2025 21:51,12.3,76
5/13/2025 21:54,12.6,74
5/13/2025 21:57,12.5,74.5
5/13/2025 22:00,12.3,75
5/13/2025 22:03,12.7,74
5/13/2025 22:06,12.7,73.8
5/13/2025 22:09,12.2,75.3
5/13/2025 22:12,12.3,74.8
5/13/2025 22:15,12.3,74.9
5/13/2025 22:18,12.3,75.6
5/13/2025 22:21,12.6,74.3
5/13/2025 22:24,12.8,73.5
5/13/2025 22:27,12.2,75.8
5/13/2025 22:30,12.2,76
5/13/2025 22:33,12,77.3
5/13/2025 22:36,12,78.3
5/13/2025 22:39,12.2,77.4
5/13/2025 22:42,12.4,76
5/13/2025 22:45,12.4,76.2
5/13/2025 22:48,12.6,75.3
5/13/2025 22:51,12.6,75.6
5/13/2025 22:54,12.5,75.7
5/13/2025 22:57,12.5,75.9
5/13/2025 23:00,12.5,75.6
5/13/2025 23:03,12.3,76.1
5/13/2025 23:06,12.3,76.4
5/13/2025 23:09,12.3,75.6
5/13/2025 23:12,12.4,75.4
5/13/2025 23:15,12.3,75.2
5/13/2025 23:18,12.5,74.2
5/13/2025 23:21,12.6,74.4
5/13/2025 23:24,12.6,73.8
5/13/2025 23:27,12.5,74
5/13/2025 23:30,12.3,74.9
5/13/2025 23:33,12.2,75.8
5/13/2025 23:36,12.2,75.1
5/13/2025 23:39,12.2,74.4
5/13/2025 23:42,12.1,75.5
5/13/2025 23:45,12.3,75
5/13/2025 23:48,12.6,73.5
5/13/2025 23:51,12.6,73.7
5/13/2025 23:54,12.5,73.9
5/13/2025 23:57,12.6,73.9
5/14/2025 0:00,12.4,74.3
5/14/2025 0:03,12.3,75.7
5/14/2025 0:06,12,77.9
5/14/2025 0:09,11.8,79
5/14/2025 0:12,11.8,79.2
5/14/2025 0:15,12.1,77.7
5/14/2025 0:18,12.3,76.8
5/14/2025 0:21,12.6,75.1
5/14/2025 0:24,12.3,75.7
5/14/2025 0:27,12.4,75.5
5/14/2025 0:30,12.7,74.1
5/14/2025 0:33,12.7,73.1
5/14/2025 0:36,12.6,73.8
5/14/2025 0:39,12.5,74.3
5/14/2025 0:42,12.6,74.4
5/14/2025 0:45,12.6,74.2
5/14/2025 0:48,12.3,75.5
5/14/2025 0:51,12.5,74.8
5/14/2025 0:54,12.5,74.6
5/14/2025 0:57,12.5,74.4
5/14/2025 1:00,12.6,74.4
5/14/2025 1:03,12.6,74.5
5/14/2025 1:06,12.6,74.5
5/14/2025 1:09,12.7,74.7
5/14/2025 1:12,12.7,75.1
5/14/2025 1:15,12.5,75.1
5/14/2025 1:18,12.1,76.2
5/14/2025 1:21,12.4,75.9
5/14/2025 1:24,12.1,75.9
5/14/2025 1:27,11.9,78.1
5/14/2025 1:30,11.9,77.4
5/14/2025 1:33,11.9,78.7
5/14/2025 1:36,12.3,76.7
5/14/2025 1:39,12.3,75.1
5/14/2025 1:42,11.9,76.4
5/14/2025 1:45,11.5,77.4
5/14/2025 1:48,11.2,77.8
5/14/2025 1:51,10.8,79.9
5/14/2025 1:54,10.9,79.9
5/14/2025 1:57,11,78.5
5/14/2025 2:00,11.6,76.6
5/14/2025 2:03,11.8,74.4
5/14/2025 2:06,11.8,76.2
5/14/2025 2:09,12.2,77
5/14/2025 2:12,12.3,76.4
5/14/2025 2:15,12.5,74.7
5/14/2025 2:18,11.8,75.6
5/14/2025 2:21,10.9,74.2
5/14/2025 2:24,11.1,78.2
5/14/2025 2:27,11.4,79.3
5/14/2025 2:30,11.3,78.8
5/14/2025 2:33,11.5,77.1
5/14/2025 2:36,11.2,76
5/14/2025 2:39,11,76.9
5/14/2025 2:42,11,75.5
5/14/2025 2:45,10.9,77.2
5/14/2025 2:48,10.9,77.3
5/14/2025 2:51,10.7,79.1
5/14/2025 2:54,10.7,79.6
5/14/2025 2:57,10.7,80.1
5/14/2025 3:00,11,79.6
5/14/2025 3:03,11.5,76.7
5/14/2025 3:06,11.6,74.9
5/14/2025 3:09,10.9,75.9
5/14/2025 3:12,10.5,77.1
5/14/2025 3:15,10.5,78.9
5/14/2025 3:18,10.1,78.8
5/14/2025 3:21,10.4,80.6
5/14/2025 3:24,10.2,81.1
5/14/2025 3:27,9.9,81.7
5/14/2025 3:30,10.2,83.1
5/14/2025 3:33,9.8,82.6
5/14/2025 3:36,10,82.4
5/14/2025 3:39,9.9,84.2
5/14/2025 3:42,9.8,83.4
5/14/2025 3:45,10.1,82.8
5/14/2025 3:48,10.2,83.8
5/14/2025 3:51,10.3,82.1
5/14/2025 3:54,10.6,81.8
5/14/2025 3:57,10.9,81.1
5/14/2025 4:00,11,80.3
5/14/2025 4:03,11,79.3
5/14/2025 4:06,10.4,81.8
5/14/2025 4:09,10.6,82.4
5/14/2025 4:12,10.6,82.1
5/14/2025 4:15,10.4,83.6
5/14/2025 4:18,10.4,83
5/14/2025 4:21,10.3,83.1
5/14/2025 4:24,10.2,83.7
5/14/2025 4:27,10,84.7
5/14/2025 4:30,10.3,84.2
5/14/2025 4:33,10.4,82.5
5/14/2025 4:36,10.3,83.3
5/14/2025 4:39,10.3,83.3
5/14/2025 4:42,10.3,83.4
5/14/2025 4:45,10.7,81.5
5/14/2025 4:48,10.6,80.6
5/14/2025 4:51,11,80
5/14/2025 4:54,10.9,80.1
5/14/2025 4:57,10.7,80.5
5/14/2025 5:00,10.9,79.7
5/14/2025 5:03,11,78.4
5/14/2025 5:06,10.7,78.5
5/14/2025 5:09,10.7,78.7
5/14/2025 5:12,10.9,77.5
5/14/2025 5:15,10.3,79.4
5/14/2025 5:18,10.3,81
5/14/2025 5:21,10,80.7
5/14/2025 5:24,10,80.1
5/14/2025 5:27,10.2,80
5/14/2025 5:30,9.7,81
5/14/2025 5:33,9.6,82.8
5/14/2025 5:36,9.5,83.4
5/14/2025 5:39,9.5,83.9
5/14/2025 5:42,9.7,82.3
5/14/2025 5:45,9.8,81
5/14/2025 5:48,10.1,78.5
5/14/2025 5:51,10.3,77.1
5/14/2025 5:54,10.1,77.9
5/14/2025 5:57,10,78.3
5/14/2025 6:00,10,78.2
5/14/2025 6:03,10.2,77.4
5/14/2025 6:06,9.5,78.3
5/14/2025 6:09,9.4,80.8
5/14/2025 6:12,9.3,80.9
5/14/2025 6:15,9.3,82
5/14/2025 6:18,9.5,81.3
5/14/2025 6:21,9.4,81.9
5/14/2025 6:24,9.7,81.1
5/14/2025 6:27,10,78.6
5/14/2025 6:30,10.2,76.9
5/14/2025 6:33,10,77.2
5/14/2025 6:36,9.4,78.8
5/14/2025 6:39,9,81.2
5/14/2025 6:42,9.2,82.3
5/14/2025 6:45,9.5,80.7
5/14/2025 6:48,9.8,78.8
5/14/2025 6:51,9.8,78.5
5/14/2025 6:54,9.9,77.7
5/14/2025 6:57,10.1,76.8
5/14/2025 7:00,9.9,77
5/14/2025 7:03,9.9,77.1
5/14/2025 7:06,9.8,78.1
